country,year,maternal_education_standardized,mcv1_standardized,u5mr_standardized,prop_urban_standardized,vitA_standardized,incidence_standardized
QAT,1996,0.177371523502588,0.76759542731345,-0.92288831430485,2.17225415187903,-1.09819592627241,-0.614840495984513
QAT,1997,0.244317331487879,0.663406620029277,-0.931974357200693,2.18583138744062,-1.11056660248655,-0.0639223002319873
QAT,1998,0.311756173976022,0.732865824885392,-0.939546059613896,2.19609273048882,-1.12293727870069,-0.101703067812265
QAT,1999,0.378799704941878,0.663406620029277,-0.947117762027098,2.20581636123755,-1.13530795491484,-0.473431694126356
QAT,2000,0.446158706121243,0.802325029741507,-0.954689464440301,2.2150470890451,-1.14767863112898,-0.597739133525684
QAT,2001,0.511303599823581,0.837054632169564,-0.962261166853503,2.22378491391147,-1.15314098316331,-0.93897679539588
QAT,2002,0.57696933763588,1.08016184916597,-0.968318528784066,2.23211945455324,-1.15860333519764,-0.791079933101958
QAT,2003,0.642999929378248,0.871784234597622,-0.974375890714628,2.24000590161212,-1.16406568723196,-0.999557910440297
QAT,2004,0.709386317430355,1.08016184916597,-0.98043325264519,2.2499535791523,-1.16952803926629,-0.96701241033744
QAT,2005,0.776526632936441,1.08016184916597,-0.986490614575752,2.26366524278876,-1.17499039130062,-0.598830082974979
QAT,2006,0.844893810477558,1.08016184916597,-0.991033636023674,2.27598781631825,-1.1786284405543,-1.26689892159935
QAT,2007,0.914220696926181,0.837054632169564,-0.995576657471595,2.28701091845737,-1.18226648980799,-1.43014119352187
QAT,2008,0.983956263567473,0.975973041881793,-0.998605338436876,2.29695859599754,-1.18590453906168,-0.998979020506347
QAT,2009,1.05362923665742,1.08016184916597,-1.00163401940216,2.30578603958049,-1.18954258831536,-1.56293954254007
QAT,2010,1.1222843619051,1.08016184916597,-1.00617704085008,2.31317958369819,-1.19318063756905,-1.84722923962793
QAT,2011,1.18749284847298,1.04543224673791,-1.00920572181536,2.31770532888539,-1.19448720052924,-1.7563514510502
QAT,2012,1.24900890569074,1.01070264430985,-1.01223440278064,2.32196221792285,-1.19646035319266,-1.8404478351219
QAT,2013,1.30718871205793,1.01070264430985,-1.01677742422856,2.32590544145229,-1.19889053456488,-1.2317291938366
QAT,2014,1.36250015251434,1.08016184916597,-1.02132044567648,2.32962461819028,-1.20156818365147,-1.41158487443908
QAT,2015,1.41541423055141,1.08016184916597,-1.02586346712441,2.33307493877854,-1.204283739458,-1.90180171966929
QAT,2016,1.46608974329441,1.08016184916597,-1.03192082905497,2.33621159385878,-1.21384784891727,-1.67096036847477
QAT,2017,1.5147149851026,1.08016184916597,-1.03797819098553,2.33903458343099,-1.22392465658306,-2.25184696756952
QAT,2018,1.56165418704786,1.08016184916597,-1.04403555291609,2.34158871685347,-1.22661783602134,-2.87808354162637
QAT,2019,1.60749185445044,1.08016184916597,-1.0516072553293,2.34396361284279,-1.22579442766406,-2.51832489801988
ROU,1970,0.531522818124339,0.457348466833777,-0.601848131985056,-0.0362198807566538,0.943095601180624,1.19993336548122
ROU,1971,0.531522818124339,0.457348466833777,-0.601848131985056,-0.0362198807566538,0.943095601180624,1.19993336548122
ROU,1972,0.531522818124339,0.457348466833777,-0.601848131985056,-0.0362198807566538,0.943095601180624,1.19993336548122
ROU,1973,0.531522818124339,0.457348466833777,-0.601848131985056,-0.0362198807566538,0.943095601180624,1.19993336548122
ROU,1974,0.531522818124339,0.457348466833777,-0.601848131985056,-0.0362198807566538,0.943095601180624,1.19993336548122
ROU,1975,0.531522818124339,0.457348466833777,-0.601848131985056,-0.0362198807566538,0.943095601180624,1.19993336548122
ROU,1976,0.531522818124339,0.457348466833777,-0.601848131985056,-0.0362198807566538,0.943095601180624,1.19993336548122
ROU,1977,0.531522818124339,0.457348466833777,-0.601848131985056,-0.0362198807566538,0.943095601180624,1.19993336548122
ROU,1978,0.531522818124339,0.457348466833777,-0.601848131985056,-0.0362198807566538,0.943095601180624,1.19993336548122
ROU,1979,0.531522818124339,0.457348466833777,-0.601848131985056,-0.0362198807566538,0.943095601180624,1.19993336548122
ROU,1980,0.531522818124339,0.457348466833777,-0.601848131985056,-0.0362198807566538,0.943095601180624,1.19993336548122
ROU,1981,0.578541587402781,0.479552802153284,-0.621534558259383,-0.00436042701311667,0.838614650721257,1.19993336548122
ROU,1982,0.62029393206105,0.501932256278212,-0.647278346464272,0.0276334548052876,0.706326643926282,0.445390041736077
ROU,1983,0.656925243974988,0.524488210317048,-0.671507794186521,0.059672145981981,0.664534448097117,0.382627278258207
ROU,1984,0.690809218069874,0.62867701760122,-0.677565156117083,0.0917556465169635,0.674761247913441,-0.0329572791732641
ROU,1985,0.722804368913034,0.698136222457335,-0.663936091773318,0.123794337693657,0.669597558592376,0.409632671276824
ROU,1986,0.756409070371267,0.455029005460934,-0.64122098453371,0.155877838228639,0.65488714884348,0.289850504214297
ROU,1987,0.792872204330797,0.76759542731345,-0.624563239224664,0.187961338763622,0.596577793736767,0.4459172221355
ROU,1988,0.836307783956868,0.350840198176762,-0.621534558259383,0.220089648656894,0.508578548542435,-0.132839908368843
ROU,1989,0.876710236825028,0.76759542731345,-0.638192303568429,0.252083530475298,0.346695637446137,0.264000893089249
ROU,1990,0.91102878773994,0.837054632169564,-0.66999345370388,0.284032602935414,0.196836498593915,0.30025239605332
ROU,1991,0.942218906097844,0.837054632169564,-0.69876592287405,0.315981675395529,0.177338339595627,-0.145723667324753
ROU,1992,0.971062567943139,0.802325029741507,-0.715423668183096,0.329290054807386,0.15784018059734,-0.0121728261551365
ROU,1993,1.00131640681689,0.871784234597622,-0.719966689631018,0.322434222989156,0.138342021599053,0.0198862154558972
ROU,1994,1.03055327955925,0.802325029741507,-0.722995370596299,0.315623200529216,0.118843862600766,-0.26348505821753
ROU,1995,1.05897292519535,0.871784234597622,-0.730567073009502,0.308767368710987,0.0993457036024789,-0.0270867333766898
ROU,1996,1.08632146594854,0.906513837025679,-0.741167456387985,0.301911536892757,0.0703600640516293,-0.483009109856296
ROU,1997,1.11471489655624,1.01070264430985,-0.756310861214391,0.295055705074528,0.0413744245007905,-0.0961267963797395
ROU,1998,1.14236081833757,1.01070264430985,-0.774482947006077,0.288244682614587,0.0123887849499409,-0.5763156841507
ROU,1999,1.17000040854525,1.04543224673791,-0.795683713763045,0.281388850796358,-0.0165968546008981,-1.15814741606233
ROU,2000,1.1964101175827,1.04543224673791,-0.816884480520012,0.274488209619839,-0.0455824941517372,-0.989191164807959
ROU,2001,1.22103197798189,1.04543224673791,-0.833542225829058,0.267677187159899,-0.0734105215105624,-0.960027815277181
ROU,2002,1.24236156290761,1.04543224673791,-0.83959958775962,0.264450913363085,-0.101238548869387,-0.978996576433608
ROU,2003,1.2605335418256,1.01070264430985,-0.841113928242261,0.270365748657244,-0.129066576228202,-1.00709567209793
ROU,2004,1.27894557580553,1.01070264430985,-0.850199971138104,0.276235774593113,-0.156894603587027,-1.44015250881139
ROU,2005,1.30003950769551,1.01070264430985,-0.869886397412431,0.282105800528983,-0.184722630945842,-0.834599606844439
ROU,2006,1.32351724980922,0.941243439453736,-0.892601504652039,0.287975826464853,-0.198308649406725,-0.453861412503371
ROU,2007,1.34786572113614,1.01070264430985,-0.913802271409006,0.293845852400722,-0.211894667867598,-0.931817347425264
ROU,2008,1.37115513473349,0.975973041881793,-0.931974357200693,0.299715878336592,-0.225480686328481,-1.09056326374407
ROU,2009,1.39357996199225,0.975973041881793,-0.945603421544457,0.305585904272462,-0.239066704789354,-1.06981996060106
ROU,2010,1.41466545898316,0.941243439453736,-0.956203804922941,0.311455930208332,-0.252652723250237,-1.22582491710594
ROU,2011,1.43283650905553,0.871784234597622,-0.965289847818785,0.317325956144201,-0.25652240140156,-0.630008541127978
ROU,2012,1.44983427450456,0.906513837025679,-0.974375890714628,0.317953287160248,-0.262123667331247,-0.691927765838931
ROU,2013,1.46525118756875,0.837054632169564,-0.983461933610471,0.316295340903552,-0.269095842132618,-0.297445729830169
ROU,2014,1.48077177290417,0.732865824885392,-0.994062316988955,0.314637394646856,-0.277078246899026,-1.44380567485942
ROU,2015,1.49554267306293,0.62867701760122,-1.00466270036744,0.314054872989098,-0.285710202723779,-1.05720524942201
ROU,2016,1.51030244431343,0.62867701760122,-1.01526308374592,0.314637394646856,-0.307044685993508,-1.17303807108739
ROU,2017,1.52631329508491,0.62867701760122,-1.02434912664177,0.316250531545263,-0.327968740922764,-0.482527084032654
ROU,2018,1.54458593345015,0.76759542731345,-1.03192082905497,0.319028711759186,-0.336877043989088,-0.661261295273867
ROU,2019,1.56267471346528,0.76759542731345,-1.03646385050289,0.322882316572047,-0.345122905740335,-0.642341028823649
RUS,1970,1.23114416249213,0.403321178714323,-0.72602405156158,1.02491053288709,-1.39906206511926,-9.26227244711157
RUS,1971,1.23114416249213,0.403321178714323,-0.72602405156158,1.02491053288709,-1.39906206511926,-9.26227244711157
RUS,1972,1.23114416249213,0.403321178714323,-0.72602405156158,1.02491053288709,-1.39906206511926,-9.26227244711157
RUS,1973,1.23114416249213,0.403321178714323,-0.72602405156158,1.02491053288709,-1.39906206511926,-9.26227244711157
RUS,1974,1.23114416249213,0.403321178714323,-0.72602405156158,1.02491053288709,-1.39906206511926,-9.26227244711157
RUS,1975,1.23114416249213,0.403321178714323,-0.72602405156158,1.02491053288709,-1.39906206511926,-9.26227244711157
RUS,1976,1.23114416249213,0.403321178714323,-0.72602405156158,1.02491053288709,-1.39906206511926,-9.26227244711157
RUS,1977,1.23114416249213,0.403321178714323,-0.72602405156158,1.02491053288709,-1.39906206511926,-9.26227244711157
RUS,1978,1.23114416249213,0.403321178714323,-0.72602405156158,1.02491053288709,-1.39906206511926,-9.26227244711157
RUS,1979,1.23114416249213,0.403321178714323,-0.72602405156158,1.02491053288709,-1.39906206511926,-9.26227244711157
RUS,1980,1.23114416249213,0.403321178714323,-0.72602405156158,1.02491053288709,-1.39906206511926,-9.26227244711157
RUS,1981,1.27765197258311,0.383868832982203,-0.733595753974783,1.04471626925087,-1.40134254524567,-9.26227244711157
RUS,1982,1.31863159803014,0.32392780421825,-0.741167456387985,1.06434276818148,-1.39955764616741,-9.26227244711157
RUS,1983,1.36100405017544,0.36820499939079,-0.748739158801188,1.08383483903723,-1.39987966382402,-9.26227244711157
RUS,1984,1.40084735374146,0.495546874960335,-0.756310861214391,1.10314767245983,-1.40118925631977,-9.26227244711157
RUS,1985,1.43933122635302,0.489758607888991,-0.766911244592874,1.12223645909098,-1.40257595625961,-9.26227244711157
RUS,1986,1.47721373455797,0.408722868890191,-0.777511627971358,1.14119081764726,-1.40428675585858,-9.26227244711157
RUS,1987,1.51129510346733,0.761807160242105,-0.789626351832482,1.15996593877038,-1.40522813862589,-9.26227244711157
RUS,1988,1.54557241445813,0.750230626099421,-0.801741075693607,1.17860663181864,-1.40923069523551,-9.26227244711157
RUS,1989,1.57707915816344,0.912302104097023,-0.81082711858945,1.18833026256737,-1.41096948158975,-9.26227244711157
RUS,1990,1.60334854650239,0.912302104097023,-0.816884480520012,1.18815102513422,-1.4143216377585,-1.09200318710457
RUS,1991,1.62531667697248,0.796536762670163,-0.818398821002653,1.18792697834277,-1.41404738942582,-1.03761611257319
RUS,1992,1.6426696945844,0.813901563884192,-0.816884480520012,1.18774774090961,-1.41377314109314,-1.08894869668965
RUS,1993,1.65711921045692,0.738654091956736,-0.813855799554731,1.18756850347646,-1.41349889276045,-0.363077885523369
RUS,1994,1.67037780065272,0.819689830955536,-0.81234145907209,1.18734445668501,-1.41322464442777,-0.862210805036138
RUS,1995,1.68355901681171,0.871784234597622,-0.813855799554731,1.18716521925186,-1.41295039609509,-1.62688558390369
RUS,1996,1.69728159954392,0.918090371168364,-0.818398821002653,1.18694117246041,-1.41693532699141,-1.58891147320557
RUS,1997,1.71081778097294,0.952819973596421,-0.822941842450574,1.18676193502725,-1.42092025788773,-2.06173174148122
RUS,1998,1.7231976645506,0.941243439453736,-0.830513544863777,1.1865826975941,-1.42490518878405,-1.65758590963893
RUS,1999,1.73505635646492,0.929666905311052,-0.83959958775962,1.18635865080265,-1.42889011968037,-1.56287604484998
RUS,2000,1.74662359532866,0.941243439453736,-0.851714311620744,1.1861794133695,-1.43287505057669,-1.78913161645834
RUS,2001,1.75758298615468,0.964396507739109,-0.86685771644715,1.18600017593634,-1.43296177892531,-2.22585787584853
RUS,2002,1.76854332216627,1.00491437723851,-0.883515461756196,1.18577612914489,-1.43304850727392,-2.88860788710055
RUS,2003,1.7805385429401,0.999126110167166,-0.900173207065242,1.18721002861015,-1.43313523562254,-1.97982291347344
RUS,2004,1.79342777713907,1.01649091138119,-0.918345292856928,1.18922644973315,-1.43322196397115,-2.1333133373229
RUS,2005,1.80729309018958,1.02227917845254,-0.935003038165974,1.19124287085616,-1.43330869231977,-3.01094054417783
RUS,2006,1.82290520456603,1.01649091138119,-0.950146442992379,1.19325929197917,-1.43143847150847,-2.52593878213944
RUS,2007,1.84072871215263,1.02806744552388,-0.963775507336144,1.19527571310218,-1.42956825069718,-3.51332276004458
RUS,2008,1.86009028335874,1.02227917845254,-0.974375890714628,1.19729213422519,-1.42769802988588,-4.48328847964065
RUS,2009,1.87972353372692,0.999126110167166,-0.98194759312783,1.19926374598991,-1.42582780907459,-3.79459671696116
RUS,2010,1.8993971693679,1.02806744552388,-0.986490614575752,1.20128016711292,-1.4239575882633,-3.66736455696899
RUS,2011,1.91902356504252,1.01070264430985,-0.991033636023674,1.20329658823593,-1.42632831623289,-2.84078352028336
RUS,2012,1.93776570902564,1.01070264430985,-0.995576657471595,1.20594034037498,-1.42807460132062,-2.2065382560459
RUS,2013,1.95524246230772,0.999126110167166,-1.00163401940216,1.2091666141718,-1.42929360977532,-2.15713452654135
RUS,2014,1.97244717130787,0.964396507739109,-1.00920572181536,1.21306502834295,-1.43008250784585,-1.79266210700751
RUS,2015,1.9890858957078,0.929666905311052,-1.01980610519384,1.21754596417185,-1.43053846178104,-2.69248930584951
RUS,2016,2.00441497250459,0.923878638239707,-1.03040648857233,1.22265423101681,-1.42998693656016,-3.50571619111731
RUS,2017,2.01829521487083,0.929666905311052,-1.03949253146817,1.22838982887781,-1.42922714689798,-2.77609080214633
RUS,2018,2.03108024049376,0.929666905311052,-1.04857857436401,1.23470794839657,-1.42937866638503,-2.11935588301302
RUS,2019,2.04367329672243,0.941243439453736,-1.05615027677722,1.24160858957309,-1.42999321139508,-1.82198313733706
RWA,1970,-1.38882409912051,-0.956737167482797,2.16788061076448,-1.8890420366519,0.658155277850848,1.2160130391483
RWA,1971,-1.38882409912051,-0.956737167482797,2.16788061076448,-1.8890420366519,0.658155277850848,1.2160130391483
RWA,1972,-1.38882409912051,-0.956737167482797,2.16788061076448,-1.8890420366519,0.658155277850848,1.2160130391483
RWA,1973,-1.38882409912051,-0.956737167482797,2.16788061076448,-1.8890420366519,0.658155277850848,1.2160130391483
RWA,1974,-1.38882409912051,-0.956737167482797,2.16788061076448,-1.8890420366519,0.658155277850848,1.2160130391483
RWA,1975,-1.38882409912051,-0.956737167482797,2.16788061076448,-1.8890420366519,0.658155277850848,1.2160130391483
RWA,1976,-1.38882409912051,-0.956737167482797,2.16788061076448,-1.8890420366519,0.658155277850848,1.2160130391483
RWA,1977,-1.38882409912051,-0.956737167482797,2.16788061076448,-1.8890420366519,0.658155277850848,1.2160130391483
RWA,1978,-1.38882409912051,-0.956737167482797,2.16788061076448,-1.8890420366519,0.658155277850848,1.2160130391483
RWA,1979,-1.38882409912051,-0.956737167482797,2.16788061076448,-1.8890420366519,0.658155277850848,1.2160130391483
RWA,1980,-1.38882409912051,-0.956737167482797,2.16788061076448,-1.8890420366519,0.658155277850848,1.2160130391483
RWA,1981,-1.36590546125913,-0.899425489233303,1.91498575016351,-1.8861294283631,0.589843905067808,1.2160130391483
RWA,1982,-1.34201315482601,-0.691047874664959,1.68177731583687,-1.88312720135774,0.52564777231784,0.959681378225506
RWA,1983,-1.31733052123772,-0.517399862524672,1.50459947936793,-1.88012497435237,0.463370912366981,0.926683477320389
RWA,1984,-1.29191357212431,-0.517399862524672,1.37739487882612,-1.87707793798871,0.405694442319375,0.898259858168129
RWA,1985,-1.26576215980666,-0.552129464952729,1.27896274745449,-1.87398609226676,0.35040822198394,0.88061550925715
RWA,1986,-1.23938507641853,0.385569800604819,1.19870270187454,-1.87084943718653,0.300294580218835,1.16313420444944
RWA,1987,-1.21218314947193,0.350840198176762,1.13207172063836,-1.867667972748,0.260349067102144,0.485403848680018
RWA,1988,-1.18447577061928,0.385569800604819,1.08361282519386,-1.86444169895119,0.224329733537427,0.489147513317351
RWA,1989,-1.15657021234778,0.524488210317048,1.07301244181538,-1.86121542515438,0.190009123828203,0.490557582267911
RWA,1990,-1.12835129440382,0.524488210317048,1.13207172063836,-1.85789953264098,0.159035924419117,0.502864309497174
RWA,1991,-1.10020748514551,0.732865824885392,1.27139104504129,-1.8545388307693,0.164412160498479,0.55264780746044
RWA,1992,-1.07196598153453,0.489758607888991,1.48339871261096,-1.8188257722129,0.16978839657783,0.59934652192726
